200296;39;2;ML;Faa'a;150002190;23;1;A côté de la mairie;Pas d'informations;En04;12;NULL;Gestionnaire 08;Enquêteur 04
200297;47;2;ML;Faa'a;150002210;11;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
200299;51;2;ML;Faa'a;150002210;18;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
200301;55;2;ML;Faa'a;150002210;29;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
200302;55;2;ML;Faa'a;150002210;32;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
210197;95;1;ML;Faa'a;150002220;22;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
210198;31;1;ML;Faa'a;150002220;29;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
210195;7;1;ML;Faa'a;150002220;11;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
210196;39;1;ML;Faa'a;150002220;16;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
200304;83;2;ML;Faa'a;150002250;9;1;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200305;87;2;ML;Faa'a;150002250;28;1;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200307;7;2;ML;Faa'a;150002250;50;1;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200308;43;2;PA;Faa'a;150002250;57;1;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200309;15;2;PA;Faa'a;150002250;57;2;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200310;87;2;PA;Faa'a;150002250;57;3;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200317;91;2;PA;Faa'a;150002250;57;10;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200311;59;2;PA;Faa'a;150002250;57;4;A côté de la mairie;Pas d'informations;En03;3;VAC;Gestionnaire 08;Enquêteur 03
200312;31;2;PA;Faa'a;150002250;57;5;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200313;3;2;PA;Faa'a;150002250;57;6;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200314;75;2;PA;Faa'a;150002250;57;7;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200315;47;2;PA;Faa'a;150002250;57;8;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200316;19;2;PA;Faa'a;150002250;57;9;A côté de la mairie;Pas d'informations;En03;3;ERV;Gestionnaire 08;Enquêteur 03
200318;35;2;ML;Faa'a;150002290;16;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
200319;87;2;ML;Faa'a;150002290;20;1;A côté de la mairie;Pas d'informations;En05;3;VAC;Gestionnaire 01;Enquêteur 05
210199;43;1;ML;Faa'a;150002300;3;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
210200;67;1;ML;Faa'a;150002300;24;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
210201;11;1;ML;Faa'a;150002300;28;1;A côté de la mairie;Pas d'informations;En05;4;IAJ;Gestionnaire 01;Enquêteur 05
210202;71;1;ML;Faa'a;150002300;34;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
200321;51;2;ML;Faa'a;150002310;9;1;A côté de la mairie;Pas d'informations;En05;13;NULL;Gestionnaire 01;Enquêteur 05
200322;55;2;PA;Faa'a;150002310;14;1;A côté de la mairie;Pas d'informations;En05;13;NULL;Gestionnaire 01;Enquêteur 05
200323;79;2;PA;Faa'a;150002310;14;2;A côté de la mairie;Pas d'informations;En05;13;NULL;Gestionnaire 01;Enquêteur 05
200324;15;2;ML;Faa'a;150002310;26;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
200326;31;2;ML;Faa'a;150002310;52;1;A côté de la mairie;Pas d'informations;En05;11;NULL;Gestionnaire 01;Enquêteur 05
190305;7;3;ML;Faa'a;150002330;25;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190307;35;3;ML;Faa'a;150002330;48;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190308;91;3;ML;Faa'a;150002330;56;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190310;7;3;PA;Faa'a;150002340;5;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190311;47;3;PA;Faa'a;150002340;5;2;A côté de la mairie;Pas d'informations;En05;4;OCC;Gestionnaire 01;Enquêteur 05
190312;91;3;ML;Faa'a;150002340;34;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190313;23;3;ML;Faa'a;150002340;54;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190317;59;3;ML;Faa'a;150002350;22;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
190319;47;3;ML;Faa'a;150002350;35;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
190320;7;3;ML;Faa'a;150002350;37;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
210207;35;1;ML;Faa'a;150002360;39;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
210208;99;1;ML;Faa'a;150002360;54;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
210203;79;1;ML;Faa'a;150002360;4;1;A côté de la mairie;Pas d'informations;En05;3;REF;Gestionnaire 01;Enquêteur 05
210204;27;1;ML;Faa'a;150002360;5;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
210205;7;1;ML;Faa'a;150002360;20;1;A côté de la mairie;Pas d'informations;En05;3;IAJ;Gestionnaire 01;Enquêteur 05
210206;99;1;ML;Faa'a;150002360;32;1;A côté de la mairie;Pas d'informations;En05;3;ERV;Gestionnaire 01;Enquêteur 05
210223;87;1;GA;Faa'a;150002370;6;79;A côté de la mairie;Pas d'informations;En05;5;VAC;Gestionnaire 01;Enquêteur 05
210224;67;1;ML;Faa'a;150002370;9;1;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210216;67;1;GA;Faa'a;150002370;6;29;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210209;47;1;GA;Faa'a;150002370;6;2;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210210;7;1;GA;Faa'a;150002370;6;3;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210222;27;1;GA;Faa'a;150002370;6;75;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210211;67;1;GA;Faa'a;150002370;6;6;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210212;27;1;GA;Faa'a;150002370;6;11;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210213;87;1;GA;Faa'a;150002370;6;21;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210214;47;1;GA;Faa'a;150002370;6;24;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210215;7;1;GA;Faa'a;150002370;6;27;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210225;7;1;ML;Faa'a;150002370;13;1;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210217;27;1;GA;Faa'a;150002370;6;37;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210218;87;1;GA;Faa'a;150002370;6;46;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210219;47;1;GA;Faa'a;150002370;6;49;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
210220;7;1;GA;Faa'a;150002370;6;51;A côté de la mairie;Pas d'informations;En05;5;ALD;Gestionnaire 01;Enquêteur 05
210221;67;1;GA;Faa'a;150002370;6;64;A côté de la mairie;Pas d'informations;En05;5;ERV;Gestionnaire 01;Enquêteur 05
200328;19;2;ML;Faa'a;150002380;38;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
200329;95;2;ML;Faa'a;150002380;44;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
200331;43;2;ML;Faa'a;150002420;17;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
200332;51;2;ML;Faa'a;150002420;29;1;A côté de la mairie;Pas d'informations;En05;4;ERV;Gestionnaire 01;Enquêteur 05
200334;35;2;ML;Faa'a;150002430;6;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210229;55;1;ML;Faa'a;150002450;16;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210230;87;1;ML;Faa'a;150002450;19;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210231;79;1;ML;Faa'a;150002450;31;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210232;59;1;ML;Faa'a;150002450;38;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210233;59;1;ML;Faa'a;150002450;62;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210234;67;1;ML;Faa'a;150002450;70;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210226;23;1;ML;Faa'a;150002450;8;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210227;79;1;PA;Faa'a;150002450;13;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210228;75;1;PA;Faa'a;150002450;13;2;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
190329;99;3;ML;Faa'a;150002470;14;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
190330;7;3;ML;Faa'a;150002470;15;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210242;7;1;ML;Faa'a;150002490;50;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
210238;39;1;ML;Faa'a;150002490;22;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210239;35;1;ML;Faa'a;150002490;24;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
210240;47;1;ML;Faa'a;150002490;41;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210243;67;1;ML;Faa'a;150002490;65;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
210244;47;1;ML;Faa'a;150002490;70;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
210241;59;1;ML;Faa'a;150002490;49;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
210235;87;1;ML;Faa'a;150002490;11;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210236;15;1;ML;Faa'a;150002490;14;1;A côté de la mairie;Pas d'informations;En05;6;ERV;Gestionnaire 01;Enquêteur 05
210237;87;1;ML;Faa'a;150002490;20;1;A côté de la mairie;Pas d'informations;En05;6;REF;Gestionnaire 01;Enquêteur 05
190335;27;3;ML;Faa'a;150002500;17;1;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190336;19;3;GA;Faa'a;150002500;18;1;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190337;51;3;GA;Faa'a;150002500;18;3;A côté de la mairie;Pas d'informations;En05;7;IAJ;Gestionnaire 01;Enquêteur 05
190338;83;3;GA;Faa'a;150002500;18;4;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190339;15;3;GA;Faa'a;150002500;18;5;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190340;47;3;GA;Faa'a;150002500;18;7;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190347;71;3;GA;Faa'a;150002500;18;16;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190348;3;3;GA;Faa'a;150002500;18;17;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190349;35;3;GA;Faa'a;150002500;18;19;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190350;67;3;GA;Faa'a;150002500;18;20;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190352;87;3;ML;Faa'a;150002500;55;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
190353;31;3;ML;Faa'a;150002500;56;1;A côté de la mairie;Pas d'informations;En05;9;NULL;Gestionnaire 01;Enquêteur 05
190341;79;3;GA;Faa'a;150002500;18;8;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190342;11;3;GA;Faa'a;150002500;18;9;A côté de la mairie;Pas d'informations;En05;7;NULL;Gestionnaire 01;Enquêteur 05
190343;43;3;GA;Faa'a;150002500;18;11;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190344;75;3;GA;Faa'a;150002500;18;12;A côté de la mairie;Pas d'informations;En05;7;NULL;Gestionnaire 01;Enquêteur 05
190345;7;3;GA;Faa'a;150002500;18;13;A côté de la mairie;Pas d'informations;En05;7;ERV;Gestionnaire 01;Enquêteur 05
190346;39;3;GA;Faa'a;150002500;18;15;A côté de la mairie;Pas d'informations;En05;7;NULL;Gestionnaire 01;Enquêteur 05
200336;71;2;GA;Faa'a;150002510;9;2;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200338;79;2;GA;Faa'a;150002510;9;7;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200339;83;2;GA;Faa'a;150002510;9;9;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200340;87;2;GA;Faa'a;150002510;9;11;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200342;95;2;GA;Faa'a;150002510;9;16;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200343;99;2;GA;Faa'a;150002510;9;18;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200344;3;2;GA;Faa'a;150002510;9;20;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200346;11;2;GA;Faa'a;150002510;9;25;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200348;19;2;GA;Faa'a;150002510;9;29;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200349;23;2;GA;Faa'a;150002510;9;31;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200350;27;2;GA;Faa'a;150002510;9;34;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200337;11;2;GA;Faa'a;150002520;2;4;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200341;59;2;GA;Faa'a;150002520;2;13;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200345;7;2;GA;Faa'a;150002520;2;22;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
200347;31;2;GA;Faa'a;150002520;2;27;A côté de la mairie;Pas d'informations;En05;8;NULL;Gestionnaire 01;Enquêteur 05
210245;7;1;ML;Faa'a;150002540;19;1;A côté de la mairie;Pas d'informations;En05;12;NULL;Gestionnaire 01;Enquêteur 05
210247;59;1;ML;Faa'a;150002560;31;1;A côté de la mairie;Pas d'informations;En06;3;ERV;Gestionnaire 01;Enquêteur 06
210248;99;1;ML;Faa'a;150002560;34;1;A côté de la mairie;Pas d'informations;En06;3;ERV;Gestionnaire 01;Enquêteur 06
210249;15;1;ML;Faa'a;150002560;37;1;A côté de la mairie;Pas d'informations;En06;3;ERV;Gestionnaire 01;Enquêteur 06
210250;87;1;ML;Faa'a;150002560;41;1;A côté de la mairie;Pas d'informations;En06;3;ERV;Gestionnaire 01;Enquêteur 06
210251;79;1;ML;Faa'a;150002560;47;1;A côté de la mairie;Pas d'informations;En06;3;IAJ;Gestionnaire 01;Enquêteur 06
210252;3;1;ML;Faa'a;150002560;68;1;A côté de la mairie;Pas d'informations;En06;3;IAJ;Gestionnaire 01;Enquêteur 06
210246;87;1;ML;Faa'a;150002560;30;1;A côté de la mairie;Pas d'informations;En06;3;ERV;Gestionnaire 01;Enquêteur 06
190357;95;3;ML;Hitiaa;221001390;29;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190360;27;3;ML;Hitiaa;221001390;78;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200352;3;2;ML;Hitiaa;221001410;13;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200353;55;2;ML;Hitiaa;221001410;26;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200354;35;2;ML;Hitiaa;221001410;32;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200356;99;2;ML;Hitiaa;221001410;62;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200357;63;2;ML;Hitiaa;221001410;73;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200358;47;2;ML;Hitiaa;221001430;5;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
210253;35;1;ML;Hitiaa;221001440;11;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
210254;95;1;ML;Hitiaa;221001440;14;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210255;87;1;ML;Hitiaa;221001440;31;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210256;47;1;ML;Hitiaa;221001440;40;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
210257;31;1;ML;Hitiaa;221001440;42;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
210264;59;1;ML;Hitiaa;221001460;41;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210258;95;1;ML;Hitiaa;221001460;2;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210265;7;1;ML;Hitiaa;221001460;50;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210259;15;1;ML;Hitiaa;221001460;19;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210260;7;1;ML;Hitiaa;221001460;20;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210261;55;1;ML;Hitiaa;221001460;31;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210262;59;1;ML;Hitiaa;221001460;37;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
210263;99;1;ML;Hitiaa;221001460;38;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
190361;39;3;ML;Hitiaa;221001480;4;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
190362;47;3;ML;Hitiaa;221001480;15;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
190364;19;3;ML;Hitiaa;221001480;21;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
190365;7;3;ML;Hitiaa;221001480;25;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
190368;7;3;ML;Hitiaa;221001480;75;1;A côté de la mairie;Pas d'informations;En11;9;NULL;Gestionnaire 02;Enquêteur 11
200360;47;2;ML;Mahaena;222001320;19;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
200361;27;2;ML;Mahaena;222001320;30;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
200362;59;2;ML;Mahaena;222001320;44;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
200364;7;2;ML;Mahaena;222001320;50;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
200365;27;2;ML;Mahaena;222001320;64;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
200366;19;2;ML;Mahaena;222001320;78;1;A côté de la mairie;Pas d'informations;En11;7;ERV;Gestionnaire 02;Enquêteur 11
190369;39;3;ML;Mahaena;222001380;3;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190370;7;3;ML;Mahaena;222001380;4;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190372;23;3;ML;Mahaena;222001380;18;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190374;95;3;ML;Mahaena;222001380;62;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190375;47;3;ML;Mahaena;222001380;83;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
190376;3;3;PA;Mahaena;222001380;86;1;A côté de la mairie;Pas d'informations;En11;8;NULL;Gestionnaire 02;Enquêteur 11
200368;43;2;ML;Papenoo;223001010;26;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200369;75;2;ML;Papenoo;223001010;51;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200371;51;2;ML;Papenoo;223001010;67;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200372;91;2;ML;Papenoo;223001010;81;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200373;63;2;ML;Papenoo;223001010;86;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200375;47;2;ML;Papenoo;223001020;29;1;A côté de la mairie;Pas d'informations;En11;1;ERV;Gestionnaire 02;Enquêteur 11
200376;87;2;ML;Papenoo;223001020;40;1;A côté de la mairie;Pas d'informations;En11;1;IAJ;Gestionnaire 02;Enquêteur 11
