RE17L1;12;Ge06;2021;17 - Bora Bora;En17;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE17L2;12;Ge06;2021;17 - Bora Bora;En17;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE17L3;12;Ge06;2021;17 - Bora Bora;En17;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE17L4;12;Ge06;2021;17 - Bora Bora;En17;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE17L5;12;Ge06;2021;17 - Bora Bora;En17;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
190075;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190075;NULL;NULL;NULL
190085;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190085;NULL;NULL;NULL
190086;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190086;NULL;NULL;NULL
190087;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190087;NULL;NULL;NULL
190088;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190088;NULL;NULL;NULL
190089;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190089;NULL;NULL;NULL
190090;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190090;NULL;NULL;NULL
190091;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190091;NULL;NULL;NULL
190092;08;Ge06;2019;17 - Bora Bora;En17;REP;0;NULL;Non-réalisé;ERV;1;1;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En17;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190092;NULL;NULL;NULL
190108;07;Ge06;2019;17 - Bora Bora;En17;ERV;3300;NULL;Succès;ERV;1;1;0;2021-05-04 12:30:41.000;2021-05-04 14:57:33.267;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-04;2021-05-03 15:35:00.000;2021-05-04 09:43:00.000;1088;2;1;NULL;En17;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190108;NULL;NULL;NULL
200070;09;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200070;NULL;NULL;NULL
200077;09;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200077;NULL;NULL;NULL
200095;06;Ge06;2020;18 - Bora Bora;En18;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 12:38:00.000;2021-04-27 00:00:00.000;682;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200095;NULL;NULL;NULL
200096;06;Ge06;2020;18 - Bora Bora;En18;RAF;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200096;NULL;NULL;NULL
200097;06;Ge06;2020;18 - Bora Bora;En18;RAF;0;NULL;Non-réalisé;AHC;1;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200097;NULL;NULL;NULL
200110;03;Ge06;2020;18 - Bora Bora;En18;ERV;4500;NULL;Succès;ERV;1;1;1;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 08:30:00.000;2021-04-05 00:00:00.000;NULL;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200110;NULL;NULL;NULL
200115;03;Ge06;2020;18 - Bora Bora;En18;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 08:31:00.000;2021-04-05 18:13:00.000;582;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200115;NULL;NULL;NULL
200117;01;Ge06;2020;18 - Bora Bora;En18;ERV;3300;NULL;Succès;ERV;1;1;0;2021-03-31 11:27:26.000;2021-03-31 14:41:48.457;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-15;2021-03-22;2021-04-06;2021-03-31;2021-03-25 09:35:00.000;2021-03-31 10:29:00.000;8694;10;2;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200117;NULL;NULL;NULL
200119;01;Ge06;2020;18 - Bora Bora;En18;ERV;3300;NULL;Succès;ERV;1;1;0;2021-03-30 23:00:19.000;2021-03-31 14:41:47.147;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-15;2021-03-22;2021-04-06;2021-03-30;2021-03-26 07:48:00.000;2021-03-30 07:53:00.000;5765;9;2;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200119;NULL;NULL;NULL
200130;12;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200130;NULL;NULL;NULL
200131;12;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;SEC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200131;NULL;NULL;NULL
200133;12;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200133;NULL;NULL;NULL
200136;12;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;VAC;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200136;NULL;NULL;NULL
200142;12;Ge06;2020;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;200142;NULL;NULL;NULL
206013;03;Ge06;2020;18 - Bora Bora;En18;AHC;750;NULL;Echec terrain;AHC;1;1;0;2021-04-06 10:16:18.000;2021-04-12 09:06:01.180;2021-05-05 09:10:00.000;Grappe clôturée;AHC;2021-03-29;2021-04-05;2021-04-20;2021-04-06;2021-04-05 08:31:00.000;2021-04-06 09:47:00.000;1516;2;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;206013;NULL;NULL;NULL
206015;03;Ge06;2020;18 - Bora Bora;En18;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 08:32:00.000;2021-04-05 15:13:00.000;401;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;206015;NULL;NULL;NULL
213008;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213009;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213010;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213011;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213012;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213013;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213017;09;Ge06;2021;18 - Bora Bora;En18;FUT;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En18;A côté de la mairie;Anau;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213018;06;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 13:57:50.000;2021-04-28 07:19:07.063;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 08:39:00.000;2021-04-27 13:57:00.000;1758;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213019;06;Ge06;2021;18 - Bora Bora;En18;AHC;750;NULL;Echec terrain;NULL;0;0;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;AHC;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 12:52:00.000;2021-04-27 11:58:00.000;1386;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213020;06;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 09:23:00.000;2021-04-27 12:40:00.000;1637;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213021;06;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 09:57:00.000;2021-04-27 12:56:00.000;1619;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213022;06;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 10:49:00.000;2021-04-27 13:13:00.000;1584;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213024;06;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 13:35:12.000;2021-04-27 13:38:46.037;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 10:26:00.000;2021-04-27 13:20:00.000;1614;2;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213028;04;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-12 15:06:50.000;2021-04-13 08:07:31.983;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-12 10:11:00.000;2021-04-12 14:49:00.000;278;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213029;04;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-12 15:06:50.000;2021-04-13 08:07:31.983;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-12 10:42:00.000;2021-04-12 14:59:00.000;257;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213030;04;Ge06;2021;18 - Bora Bora;En18;SEC;750;NULL;Echec terrain;NULL;0;0;0;2021-04-17 08:05:39.000;2021-04-19 08:03:42.717;2021-05-05 09:10:00.000;Grappe clôturée;SEC;2021-04-05;2021-04-12;2021-04-27;2021-04-17;2021-04-12 14:59:00.000;2021-04-17 08:05:00.000;6786;6;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213032;04;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-12 15:06:50.000;2021-04-13 08:07:31.983;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-12 11:05:00.000;2021-04-12 15:06:00.000;241;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213033;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 14:39:00.000;2021-04-19 18:46:00.000;247;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213034;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 13:17:00.000;2021-04-19 18:55:00.000;338;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213035;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 10:28:00.000;2021-04-19 17:15:00.000;407;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213036;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 10:49:00.000;2021-04-19 18:07:00.000;438;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213039;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 09:53:00.000;2021-04-19 16:35:00.000;402;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213043;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 10:49:02.000;2021-04-27 13:38:40.960;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-27;2021-04-23 11:50:00.000;2021-04-27 10:48:00.000;5698;9;2;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213044;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-20 07:34:41.000;2021-04-20 10:22:13.680;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 15:27:00.000;2021-04-19 16:55:00.000;88;1;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213046;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 07:09:21.000;2021-04-26 10:07:42.793;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-26;2021-04-22 07:32:00.000;2021-04-26 07:06:00.000;5734;8;2;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213048;05;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-22 22:26:44.000;2021-04-26 10:07:40.357;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-22;2021-04-22 08:11:00.000;2021-04-22 08:32:00.000;21;4;1;NULL;En18;A côté de la mairie;Faanui;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213049;03;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 12:07:00.000;2021-04-05 18:34:00.000;387;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213050;03;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 12:37:00.000;2021-04-05 19:19:00.000;402;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213051;03;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-05 20:04:36.000;2021-04-12 09:05:57.667;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-05;2021-04-05 10:40:00.000;2021-04-05 19:52:00.000;552;1;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
213053;03;Ge06;2021;18 - Bora Bora;En18;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-09 14:02:05.000;2021-04-12 09:06:02.060;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-06;2021-04-05 09:08:00.000;2021-04-06 15:39:00.000;1831;2;1;NULL;En18;A côté de la mairie;Nunue;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
